theater_id,theater_name,movie_id,title,release_date,duration,rating,star,poster,format,date,showtimes
3322,kino cinema新宿,104699,箱の中の羊,5月29日公開,125分,G,3.3,https://media.eiga.com/images/movie/104699/photo/b7f7d88aa064761e/320.jpg,通常,2026-08-02,8:10
3322,kino cinema新宿,104699,箱の中の羊,5月29日公開,125分,G,3.3,https://media.eiga.com/images/movie/104699/photo/b7f7d88aa064761e/320.jpg,通常,2026-08-03,20:40
3322,kino cinema新宿,104699,箱の中の羊,5月29日公開,125分,G,3.3,https://media.eiga.com/images/movie/104699/photo/b7f7d88aa064761e/320.jpg,通常,2026-08-04,20:40
3322,kino cinema新宿,104699,箱の中の羊,5月29日公開,125分,G,3.3,https://media.eiga.com/images/movie/104699/photo/b7f7d88aa064761e/320.jpg,通常,2026-08-05,20:40
3322,kino cinema新宿,104699,箱の中の羊,5月29日公開,125分,G,3.3,https://media.eiga.com/images/movie/104699/photo/b7f7d88aa064761e/320.jpg,通常,2026-08-06,12:35
3322,kino cinema新宿,105673,ラブ≠コメディ,7月3日公開,119分,G,4.3,https://media.eiga.com/images/movie/105673/photo/0bc871f2a5e85832/320.jpg,通常,2026-08-02,12:30
3322,kino cinema新宿,105673,ラブ≠コメディ,7月3日公開,119分,G,4.3,https://media.eiga.com/images/movie/105673/photo/0bc871f2a5e85832/320.jpg,通常,2026-08-03,15:00
3322,kino cinema新宿,105673,ラブ≠コメディ,7月3日公開,119分,G,4.3,https://media.eiga.com/images/movie/105673/photo/0bc871f2a5e85832/320.jpg,通常,2026-08-04,15:00
3322,kino cinema新宿,105673,ラブ≠コメディ,7月3日公開,119分,G,4.3,https://media.eiga.com/images/movie/105673/photo/0bc871f2a5e85832/320.jpg,通常,2026-08-05,15:00
3322,kino cinema新宿,105673,ラブ≠コメディ,7月3日公開,119分,G,4.3,https://media.eiga.com/images/movie/105673/photo/0bc871f2a5e85832/320.jpg,通常,2026-08-06,14:40
3322,kino cinema新宿,105459,それいけ！アンパンマン　パンタンと約束の星,6月26日公開,62分,G,4.1,https://media.eiga.com/images/movie/105459/photo/3a56d8669344ff1d/320.jpg,通常,2026-08-02,8:15
3322,kino cinema新宿,105459,それいけ！アンパンマン　パンタンと約束の星,6月26日公開,62分,G,4.1,https://media.eiga.com/images/movie/105459/photo/3a56d8669344ff1d/320.jpg,通常,2026-08-03,"8:15,12:35"
3322,kino cinema新宿,105459,それいけ！アンパンマン　パンタンと約束の星,6月26日公開,62分,G,4.1,https://media.eiga.com/images/movie/105459/photo/3a56d8669344ff1d/320.jpg,通常,2026-08-04,"8:15,12:35"
3322,kino cinema新宿,105459,それいけ！アンパンマン　パンタンと約束の星,6月26日公開,62分,G,4.1,https://media.eiga.com/images/movie/105459/photo/3a56d8669344ff1d/320.jpg,通常,2026-08-05,"8:15,12:35"
3322,kino cinema新宿,105459,それいけ！アンパンマン　パンタンと約束の星,6月26日公開,62分,G,4.1,https://media.eiga.com/images/movie/105459/photo/3a56d8669344ff1d/320.jpg,通常,2026-08-06,8:15
3322,kino cinema新宿,106109,Return to My Blue,7月24日公開,39分,G,－,https://media.eiga.com/images/movie/106109/photo/aab1145ba60dac22/320.jpg,通常,2026-08-02,"9:35,16:45"
3322,kino cinema新宿,106109,Return to My Blue,7月24日公開,39分,G,－,https://media.eiga.com/images/movie/106109/photo/aab1145ba60dac22/320.jpg,通常,2026-08-03,"9:35,14:00"
3322,kino cinema新宿,106109,Return to My Blue,7月24日公開,39分,G,－,https://media.eiga.com/images/movie/106109/photo/aab1145ba60dac22/320.jpg,通常,2026-08-04,"9:35,14:00"
3322,kino cinema新宿,106109,Return to My Blue,7月24日公開,39分,G,－,https://media.eiga.com/images/movie/106109/photo/aab1145ba60dac22/320.jpg,通常,2026-08-05,"9:35,14:00"
3322,kino cinema新宿,106109,Return to My Blue,7月24日公開,39分,G,－,https://media.eiga.com/images/movie/106109/photo/aab1145ba60dac22/320.jpg,通常,2026-08-06,9:35
3322,kino cinema新宿,102200,ゼンブ・オブ・トーキョー,2024年10月25日公開,87分,G,3.7,https://media.eiga.com/images/movie/102200/photo/ddea11770e63c01e/320.jpg,通常,2026-08-06,19:00
3026,新宿武蔵野館,106108,ヒトラーの毒見役,7月31日公開,123分,PG12,3.1,https://media.eiga.com/images/movie/106108/photo/528d15b530b5447c/320.jpg,字幕,2026-08-02,"10:00,12:20,15:25,19:25"
3026,新宿武蔵野館,106108,ヒトラーの毒見役,7月31日公開,123分,PG12,3.1,https://media.eiga.com/images/movie/106108/photo/528d15b530b5447c/320.jpg,字幕,2026-08-03,"9:45,12:50,14:30,19:25"
3026,新宿武蔵野館,106108,ヒトラーの毒見役,7月31日公開,123分,PG12,3.1,https://media.eiga.com/images/movie/106108/photo/528d15b530b5447c/320.jpg,字幕,2026-08-04,"9:45,12:50,14:30,19:25"
3026,新宿武蔵野館,106108,ヒトラーの毒見役,7月31日公開,123分,PG12,3.1,https://media.eiga.com/images/movie/106108/photo/528d15b530b5447c/320.jpg,字幕,2026-08-05,"9:45,12:50,14:30,19:25"
3026,新宿武蔵野館,106108,ヒトラーの毒見役,7月31日公開,123分,PG12,3.1,https://media.eiga.com/images/movie/106108/photo/528d15b530b5447c/320.jpg,字幕,2026-08-06,"9:45,12:50,14:30,19:25"
3026,新宿武蔵野館,105612,プライベート・ケース,7月24日公開,107分,PG12,3.2,https://media.eiga.com/images/movie/105612/photo/9802d7cc1cf24b2a/320.jpg,字幕,2026-08-02,"9:45,11:55,16:55"
3026,新宿武蔵野館,105612,プライベート・ケース,7月24日公開,107分,PG12,3.2,https://media.eiga.com/images/movie/105612/photo/9802d7cc1cf24b2a/320.jpg,字幕,2026-08-03,"10:30,12:15,16:25"
3026,新宿武蔵野館,105612,プライベート・ケース,7月24日公開,107分,PG12,3.2,https://media.eiga.com/images/movie/105612/photo/9802d7cc1cf24b2a/320.jpg,字幕,2026-08-04,"10:30,12:15,16:25"
3026,新宿武蔵野館,105612,プライベート・ケース,7月24日公開,107分,PG12,3.2,https://media.eiga.com/images/movie/105612/photo/9802d7cc1cf24b2a/320.jpg,字幕,2026-08-05,"10:30,12:15,16:25"
3026,新宿武蔵野館,105612,プライベート・ケース,7月24日公開,107分,PG12,3.2,https://media.eiga.com/images/movie/105612/photo/9802d7cc1cf24b2a/320.jpg,字幕,2026-08-06,"10:30,12:15,16:25"
3026,新宿武蔵野館,105861,夢物語 The Living Dragon,7月17日公開,78分,G,4.2,https://media.eiga.com/images/movie/105861/photo/e2b4b7ee6613936d/320.jpg,通常,2026-08-02,10:15
3026,新宿武蔵野館,105861,夢物語 The Living Dragon,7月17日公開,78分,G,4.2,https://media.eiga.com/images/movie/105861/photo/e2b4b7ee6613936d/320.jpg,通常,2026-08-03,10:00
3026,新宿武蔵野館,105861,夢物語 The Living Dragon,7月17日公開,78分,G,4.2,https://media.eiga.com/images/movie/105861/photo/e2b4b7ee6613936d/320.jpg,通常,2026-08-04,10:00
3026,新宿武蔵野館,105861,夢物語 The Living Dragon,7月17日公開,78分,G,4.2,https://media.eiga.com/images/movie/105861/photo/e2b4b7ee6613936d/320.jpg,通常,2026-08-05,10:00
3026,新宿武蔵野館,105861,夢物語 The Living Dragon,7月17日公開,78分,G,4.2,https://media.eiga.com/images/movie/105861/photo/e2b4b7ee6613936d/320.jpg,通常,2026-08-06,10:00
3026,新宿武蔵野館,105617,新凱旋門物語,7月17日公開,106分,G,3.5,https://media.eiga.com/images/movie/105617/photo/e85d54fa0771204e/320.jpg,字幕,2026-08-02,"12:55,18:55"
3026,新宿武蔵野館,105617,新凱旋門物語,7月17日公開,106分,G,3.5,https://media.eiga.com/images/movie/105617/photo/e85d54fa0771204e/320.jpg,字幕,2026-08-03,"15:20,18:40"
3026,新宿武蔵野館,105617,新凱旋門物語,7月17日公開,106分,G,3.5,https://media.eiga.com/images/movie/105617/photo/e85d54fa0771204e/320.jpg,字幕,2026-08-04,"15:20,18:40"
3026,新宿武蔵野館,105617,新凱旋門物語,7月17日公開,106分,G,3.5,https://media.eiga.com/images/movie/105617/photo/e85d54fa0771204e/320.jpg,字幕,2026-08-05,"15:20,18:40"
3026,新宿武蔵野館,105617,新凱旋門物語,7月17日公開,106分,G,3.5,https://media.eiga.com/images/movie/105617/photo/e85d54fa0771204e/320.jpg,字幕,2026-08-06,"15:20,18:40"
3026,新宿武蔵野館,106220,PEACOCK ピーコック,7月24日公開,102分,G,3.2,https://media.eiga.com/images/movie/106220/photo/55572ad86653c749/320.jpg,字幕,2026-08-02,"14:50,19:40"
3026,新宿武蔵野館,106220,PEACOCK ピーコック,7月24日公開,102分,G,3.2,https://media.eiga.com/images/movie/106220/photo/55572ad86653c749/320.jpg,字幕,2026-08-03,"12:00,19:40"
3026,新宿武蔵野館,106220,PEACOCK ピーコック,7月24日公開,102分,G,3.2,https://media.eiga.com/images/movie/106220/photo/55572ad86653c749/320.jpg,字幕,2026-08-04,"12:00,19:40"
3026,新宿武蔵野館,106220,PEACOCK ピーコック,7月24日公開,102分,G,3.2,https://media.eiga.com/images/movie/106220/photo/55572ad86653c749/320.jpg,字幕,2026-08-05,"12:00,19:40"
3026,新宿武蔵野館,106220,PEACOCK ピーコック,7月24日公開,102分,G,3.2,https://media.eiga.com/images/movie/106220/photo/55572ad86653c749/320.jpg,字幕,2026-08-06,"12:00,19:40"
3026,新宿武蔵野館,105993,ユースフル・ゴースト,7月10日公開,130分,R15+,3.2,https://media.eiga.com/images/movie/105993/photo/daa2eb142517c69a/320.jpg,字幕,2026-08-02,16:15
3026,新宿武蔵野館,105993,ユースフル・ゴースト,7月10日公開,130分,R15+,3.2,https://media.eiga.com/images/movie/105993/photo/daa2eb142517c69a/320.jpg,字幕,2026-08-03,17:00
3026,新宿武蔵野館,105993,ユースフル・ゴースト,7月10日公開,130分,R15+,3.2,https://media.eiga.com/images/movie/105993/photo/daa2eb142517c69a/320.jpg,字幕,2026-08-04,17:00
3026,新宿武蔵野館,105993,ユースフル・ゴースト,7月10日公開,130分,R15+,3.2,https://media.eiga.com/images/movie/105993/photo/daa2eb142517c69a/320.jpg,字幕,2026-08-05,17:00
3026,新宿武蔵野館,105993,ユースフル・ゴースト,7月10日公開,130分,R15+,3.2,https://media.eiga.com/images/movie/105993/photo/daa2eb142517c69a/320.jpg,字幕,2026-08-06,17:00
3026,新宿武蔵野館,106196,カウント・ベイシー,7月3日公開,75分,G,3.4,https://media.eiga.com/images/movie/106196/photo/c8ce8992aa5a5270/320.jpg,字幕,2026-08-02,17:55
3026,新宿武蔵野館,106196,カウント・ベイシー,7月3日公開,75分,G,3.4,https://media.eiga.com/images/movie/106196/photo/c8ce8992aa5a5270/320.jpg,字幕,2026-08-03,17:35
3026,新宿武蔵野館,106196,カウント・ベイシー,7月3日公開,75分,G,3.4,https://media.eiga.com/images/movie/106196/photo/c8ce8992aa5a5270/320.jpg,字幕,2026-08-04,17:35
3026,新宿武蔵野館,106196,カウント・ベイシー,7月3日公開,75分,G,3.4,https://media.eiga.com/images/movie/106196/photo/c8ce8992aa5a5270/320.jpg,字幕,2026-08-05,17:35
3026,新宿武蔵野館,106196,カウント・ベイシー,7月3日公開,75分,G,3.4,https://media.eiga.com/images/movie/106196/photo/c8ce8992aa5a5270/320.jpg,字幕,2026-08-06,17:35
3026,新宿武蔵野館,105696,死神バーバー,6月26日公開,102分,G,3.7,https://media.eiga.com/images/movie/105696/photo/101456f1854f7b7c/320.jpg,通常,2026-08-02,14:05
3026,新宿武蔵野館,105696,死神バーバー,6月26日公開,102分,G,3.7,https://media.eiga.com/images/movie/105696/photo/101456f1854f7b7c/320.jpg,通常,2026-08-03,14:15
3026,新宿武蔵野館,105696,死神バーバー,6月26日公開,102分,G,3.7,https://media.eiga.com/images/movie/105696/photo/101456f1854f7b7c/320.jpg,通常,2026-08-04,14:15
3026,新宿武蔵野館,105696,死神バーバー,6月26日公開,102分,G,3.7,https://media.eiga.com/images/movie/105696/photo/101456f1854f7b7c/320.jpg,通常,2026-08-05,14:15
3026,新宿武蔵野館,105696,死神バーバー,6月26日公開,102分,G,3.7,https://media.eiga.com/images/movie/105696/photo/101456f1854f7b7c/320.jpg,通常,2026-08-06,14:15
3018,K's cinema,104669,レンタル家族,7月31日公開,89分,G,3.8,https://media.eiga.com/images/movie/104669/photo/2350eca8b68c592b/320.jpg,通常,2026-08-02,19:45
3018,K's cinema,104669,レンタル家族,7月31日公開,89分,G,3.8,https://media.eiga.com/images/movie/104669/photo/2350eca8b68c592b/320.jpg,通常,2026-08-03,20:00
3018,K's cinema,104669,レンタル家族,7月31日公開,89分,G,3.8,https://media.eiga.com/images/movie/104669/photo/2350eca8b68c592b/320.jpg,通常,2026-08-04,20:00
3018,K's cinema,104669,レンタル家族,7月31日公開,89分,G,3.8,https://media.eiga.com/images/movie/104669/photo/2350eca8b68c592b/320.jpg,通常,2026-08-05,20:00
3018,K's cinema,104669,レンタル家族,7月31日公開,89分,G,3.8,https://media.eiga.com/images/movie/104669/photo/2350eca8b68c592b/320.jpg,通常,2026-08-06,20:00
3018,K's cinema,104669,レンタル家族,7月31日公開,89分,G,3.8,https://media.eiga.com/images/movie/104669/photo/2350eca8b68c592b/320.jpg,通常,2026-08-07,20:00
3018,K's cinema,106314,声をあげるということ　性犯罪　刑法改正の記録,8月1日公開,80分,G,－,https://media.eiga.com/images/movie/106314/photo/07329ecae1084030/320.jpg,通常,2026-08-02,10:00
3018,K's cinema,106314,声をあげるということ　性犯罪　刑法改正の記録,8月1日公開,80分,G,－,https://media.eiga.com/images/movie/106314/photo/07329ecae1084030/320.jpg,通常,2026-08-03,10:00
3018,K's cinema,106314,声をあげるということ　性犯罪　刑法改正の記録,8月1日公開,80分,G,－,https://media.eiga.com/images/movie/106314/photo/07329ecae1084030/320.jpg,通常,2026-08-04,10:00
3018,K's cinema,106314,声をあげるということ　性犯罪　刑法改正の記録,8月1日公開,80分,G,－,https://media.eiga.com/images/movie/106314/photo/07329ecae1084030/320.jpg,通常,2026-08-05,10:00
3018,K's cinema,106314,声をあげるということ　性犯罪　刑法改正の記録,8月1日公開,80分,G,－,https://media.eiga.com/images/movie/106314/photo/07329ecae1084030/320.jpg,通常,2026-08-06,10:00
3018,K's cinema,106314,声をあげるということ　性犯罪　刑法改正の記録,8月1日公開,80分,G,－,https://media.eiga.com/images/movie/106314/photo/07329ecae1084030/320.jpg,通常,2026-08-07,10:00
3018,K's cinema,58474,青い戦慄,1956年7月26日公開,,,－,https://media.eiga.com/images/movie/58474/photo/abd34d9671cd09e6/320.jpg,字幕,2026-08-04,12:00
3018,K's cinema,58534,悪徳警官,1955年7月29日公開,,,－,https://media.eiga.com/images/movie/58534/photo/0aa15a237f218364/320.jpg,字幕,2026-08-07,12:00
3018,K's cinema,42753,エヴァの匂い,2018年2月17日公開,110分,,3.8,https://media.eiga.com/images/movie/42753/photo/e93ea85b497965c4/320.jpg,字幕,2026-08-05,16:10
3018,K's cinema,43290,影無き男（1934）,,,,4.3,https://media.eiga.com/images/movie/noimg/320.png,字幕,2026-08-02,13:45
3018,K's cinema,8670,ガラスの鍵,82分,,,－,https://media.eiga.com/images/movie/8670/photo/2f1d9390242c979f/320.jpg,字幕,2026-08-02,12:00
3018,K's cinema,9149,キッスで殺せ！,104分,,,2.7,https://media.eiga.com/images/movie/9149/photo/2a0ec398b06e6ad0/320.jpg,字幕,2026-08-02,15:35
3018,K's cinema,9149,キッスで殺せ！,104分,,,2.7,https://media.eiga.com/images/movie/9149/photo/2a0ec398b06e6ad0/320.jpg,字幕,2026-08-05,12:00
3018,K's cinema,9149,キッスで殺せ！,104分,,,2.7,https://media.eiga.com/images/movie/9149/photo/2a0ec398b06e6ad0/320.jpg,字幕,2026-08-07,16:00
3018,K's cinema,60302,拳銃の報酬（1959）,,,,－,https://media.eiga.com/images/movie/60302/photo/9f0c535523a8ea92/320.jpg,字幕,2026-08-03,12:00
3018,K's cinema,60589,湖中の女,1947年10月14日公開,,,－,https://media.eiga.com/images/movie/60589/photo/44dad2295d056f9e/320.jpg,字幕,2026-08-06,16:20
3018,K's cinema,52023,殺人者（1946）,1953年4月24日公開,,,3.6,https://media.eiga.com/images/movie/52023/photo/cc9a573ad686896f/320.jpg,字幕,2026-08-03,14:00
3018,K's cinema,52023,殺人者（1946）,1953年4月24日公開,,,3.6,https://media.eiga.com/images/movie/52023/photo/cc9a573ad686896f/320.jpg,字幕,2026-08-06,14:10
3018,K's cinema,45129,市街,,,,4.5,https://media.eiga.com/images/movie/45129/photo/03b5febf36baefe0/320.jpg,字幕,2026-08-04,14:00
3018,K's cinema,61384,地獄の埠頭,1956年6月30日公開,,,－,https://media.eiga.com/images/movie/61384/photo/34c9c5e31e97cc91/320.jpg,字幕,2026-08-07,14:00
3018,K's cinema,62952,破局（1950）,1951年9月4日公開,,,－,https://media.eiga.com/images/movie/62952/photo/79c99e575794f9d5/320.jpg,字幕,2026-08-04,15:50
3018,K's cinema,49089,ブロンドの殺人者,1988年5月8日公開,,,－,https://media.eiga.com/images/movie/49089/photo/06ecca5fa65cd34a/320.jpg,字幕,2026-08-05,14:10
3018,K's cinema,90037,ミルドレッド・ピアース,109分,,,3.5,https://media.eiga.com/images/movie/90037/photo/c56ed5507319987f/320.jpg,字幕,2026-08-03,16:10
3018,K's cinema,90037,ミルドレッド・ピアース,109分,,,3.5,https://media.eiga.com/images/movie/90037/photo/c56ed5507319987f/320.jpg,字幕,2026-08-06,12:00
3016,新宿バルト9,102846,スパイダーマン　ブランド・ニュー・デイ,7月31日公開,145分,G,4.1,https://media.eiga.com/images/movie/102846/photo/5013d4bb24b0ccc2/320.jpg,字幕,2026-08-02,"10:10,13:10,16:10,19:10,21:05,22:10,25:10"
3016,新宿バルト9,102846,スパイダーマン　ブランド・ニュー・デイ,7月31日公開,145分,G,4.1,https://media.eiga.com/images/movie/102846/photo/5013d4bb24b0ccc2/320.jpg,字幕,2026-08-03,"9:00,12:00,15:00,18:00,21:00,24:00,25:40"
3016,新宿バルト9,102846,スパイダーマン　ブランド・ニュー・デイ,7月31日公開,145分,G,4.1,https://media.eiga.com/images/movie/102846/photo/5013d4bb24b0ccc2/320.jpg,字幕,2026-08-04,"9:00,12:00,15:00,18:00,21:00,24:00,25:40"
3016,新宿バルト9,102846,スパイダーマン　ブランド・ニュー・デイ,7月31日公開,145分,G,4.1,https://media.eiga.com/images/movie/102846/photo/5013d4bb24b0ccc2/320.jpg,吹替,2026-08-02,"11:25,14:20,17:15,20:10,24:00"
3016,新宿バルト9,102846,スパイダーマン　ブランド・ニュー・デイ,7月31日公開,145分,G,4.1,https://media.eiga.com/images/movie/102846/photo/5013d4bb24b0ccc2/320.jpg,吹替,2026-08-03,"10:55,13:50,16:45,19:40,22:40,23:40"
3016,新宿バルト9,102846,スパイダーマン　ブランド・ニュー・デイ,7月31日公開,145分,G,4.1,https://media.eiga.com/images/movie/102846/photo/5013d4bb24b0ccc2/320.jpg,吹替,2026-08-04,"10:55,13:50,16:45,19:40,22:40,23:40"
3016,新宿バルト9,102846,スパイダーマン　ブランド・ニュー・デイ,7月31日公開,145分,G,4.1,https://media.eiga.com/images/movie/102846/photo/5013d4bb24b0ccc2/320.jpg,Dolby Cinema,2026-08-02,"8:00,13:40,19:30"
3016,新宿バルト9,102846,スパイダーマン　ブランド・ニュー・デイ,7月31日公開,145分,G,4.1,https://media.eiga.com/images/movie/102846/photo/5013d4bb24b0ccc2/320.jpg,Dolby Cinema,2026-08-03,"8:30,17:05,20:10"
3016,新宿バルト9,102846,スパイダーマン　ブランド・ニュー・デイ,7月31日公開,145分,G,4.1,https://media.eiga.com/images/movie/102846/photo/5013d4bb24b0ccc2/320.jpg,Dolby Cinema,2026-08-04,"8:30,17:05,20:10"
3016,新宿バルト9,104003,モアナと伝説の海,7月31日公開,115分,G,3.6,https://media.eiga.com/images/movie/104003/photo/91cc8db174ff20d0/320.jpg,字幕,2026-08-02,"9:00,17:20,23:45"
3016,新宿バルト9,104003,モアナと伝説の海,7月31日公開,115分,G,3.6,https://media.eiga.com/images/movie/104003/photo/91cc8db174ff20d0/320.jpg,字幕,2026-08-03,"8:30,16:25,19:45,22:10,24:35"
3016,新宿バルト9,104003,モアナと伝説の海,7月31日公開,115分,G,3.6,https://media.eiga.com/images/movie/104003/photo/91cc8db174ff20d0/320.jpg,字幕,2026-08-04,"8:30,16:25,19:45,22:10,24:35"
3016,新宿バルト9,104003,モアナと伝説の海,7月31日公開,115分,G,3.6,https://media.eiga.com/images/movie/104003/photo/91cc8db174ff20d0/320.jpg,吹替,2026-08-02,"8:25,13:45,16:15,18:40,21:20,26:00"
3016,新宿バルト9,104003,モアナと伝説の海,7月31日公開,115分,G,3.6,https://media.eiga.com/images/movie/104003/photo/91cc8db174ff20d0/320.jpg,吹替,2026-08-03,"9:05,14:00,18:50,21:15"
3016,新宿バルト9,104003,モアナと伝説の海,7月31日公開,115分,G,3.6,https://media.eiga.com/images/movie/104003/photo/91cc8db174ff20d0/320.jpg,吹替,2026-08-04,"9:05,14:00,18:50,21:15"
3016,新宿バルト9,104003,モアナと伝説の海,7月31日公開,115分,G,3.6,https://media.eiga.com/images/movie/104003/photo/91cc8db174ff20d0/320.jpg,Dolby Cinema,2026-08-02,"11:05,25:30"
3016,新宿バルト9,104003,モアナと伝説の海,7月31日公開,115分,G,3.6,https://media.eiga.com/images/movie/104003/photo/91cc8db174ff20d0/320.jpg,Dolby Cinema,2026-08-03,11:35
3016,新宿バルト9,104003,モアナと伝説の海,7月31日公開,115分,G,3.6,https://media.eiga.com/images/movie/104003/photo/91cc8db174ff20d0/320.jpg,Dolby Cinema,2026-08-04,11:35
3016,新宿バルト9,105228,映画クレヨンしんちゃん　奇々怪々！オラの妖怪バケ～ション,7月31日公開,101分,G,3.8,https://media.eiga.com/images/movie/105228/photo/84365bd02b461fc7/320.jpg,通常,2026-08-02,"10:30,12:40,14:50,17:00,21:50"
3016,新宿バルト9,105228,映画クレヨンしんちゃん　奇々怪々！オラの妖怪バケ～ション,7月31日公開,101分,G,3.8,https://media.eiga.com/images/movie/105228/photo/84365bd02b461fc7/320.jpg,通常,2026-08-03,"11:00,13:10,15:20,17:30,22:05"
3016,新宿バルト9,105228,映画クレヨンしんちゃん　奇々怪々！オラの妖怪バケ～ション,7月31日公開,101分,G,3.8,https://media.eiga.com/images/movie/105228/photo/84365bd02b461fc7/320.jpg,通常,2026-08-04,"11:00,13:10,15:20,17:30,22:05"
3016,新宿バルト9,105109,映画ちいかわ　人魚の島のひみつ,7月24日公開,99分,G,3.8,https://media.eiga.com/images/movie/105109/photo/48db1bb8de88d0b8/320.jpg,通常,2026-08-02,"9:00,10:50,13:00,15:10,17:20,19:30,21:40,23:05,23:50,26:00"
3016,新宿バルト9,105109,映画ちいかわ　人魚の島のひみつ,7月24日公開,99分,G,3.8,https://media.eiga.com/images/movie/105109/photo/48db1bb8de88d0b8/320.jpg,通常,2026-08-03,"9:15,11:30,13:40,15:50,18:00,19:40,20:10,22:20,24:30"
3016,新宿バルト9,105109,映画ちいかわ　人魚の島のひみつ,7月24日公開,99分,G,3.8,https://media.eiga.com/images/movie/105109/photo/48db1bb8de88d0b8/320.jpg,通常,2026-08-04,"9:15,11:30,13:40,15:50,18:00,19:40,20:10,22:20,24:30"
3016,新宿バルト9,104266,キングダム　魂の決戦,7月17日公開,134分,G,3.9,https://media.eiga.com/images/movie/104266/photo/c829986aabe99339/320.jpg,通常,2026-08-02,"8:15,13:20,16:10,19:00,25:15"
3016,新宿バルト9,104266,キングダム　魂の決戦,7月17日公開,134分,G,3.9,https://media.eiga.com/images/movie/104266/photo/c829986aabe99339/320.jpg,通常,2026-08-03,"8:30,11:20,16:25,19:15,22:50"
3016,新宿バルト9,104266,キングダム　魂の決戦,7月17日公開,134分,G,3.9,https://media.eiga.com/images/movie/104266/photo/c829986aabe99339/320.jpg,通常,2026-08-04,"8:30,11:20,16:25,19:15,22:50"
3016,新宿バルト9,104266,キングダム　魂の決戦,7月17日公開,134分,G,3.9,https://media.eiga.com/images/movie/104266/photo/c829986aabe99339/320.jpg,Dolby Cinema,2026-08-02,22:35
3016,新宿バルト9,104266,キングダム　魂の決戦,7月17日公開,134分,G,3.9,https://media.eiga.com/images/movie/104266/photo/c829986aabe99339/320.jpg,Dolby Cinema,2026-08-03,14:10
3016,新宿バルト9,104266,キングダム　魂の決戦,7月17日公開,134分,G,3.9,https://media.eiga.com/images/movie/104266/photo/c829986aabe99339/320.jpg,Dolby Cinema,2026-08-04,14:10
3016,新宿バルト9,102093,Michael マイケル,6月12日公開,127分,G,4.1,https://media.eiga.com/images/movie/102093/photo/d1b3ebd544042e07/320.jpg,字幕,2026-08-02,"11:10,19:45,22:20"
3016,新宿バルト9,102093,Michael マイケル,6月12日公開,127分,G,4.1,https://media.eiga.com/images/movie/102093/photo/d1b3ebd544042e07/320.jpg,字幕,2026-08-03,"11:25,20:10"
3016,新宿バルト9,102093,Michael マイケル,6月12日公開,127分,G,4.1,https://media.eiga.com/images/movie/102093/photo/d1b3ebd544042e07/320.jpg,字幕,2026-08-04,"11:25,20:10"
3016,新宿バルト9,102093,Michael マイケル,6月12日公開,127分,G,4.1,https://media.eiga.com/images/movie/102093/photo/d1b3ebd544042e07/320.jpg,Dolby Cinema,2026-08-02,16:45
3016,新宿バルト9,102093,Michael マイケル,6月12日公開,127分,G,4.1,https://media.eiga.com/images/movie/102093/photo/d1b3ebd544042e07/320.jpg,Dolby Cinema,2026-08-03,23:15
3016,新宿バルト9,102093,Michael マイケル,6月12日公開,127分,G,4.1,https://media.eiga.com/images/movie/102093/photo/d1b3ebd544042e07/320.jpg,Dolby Cinema,2026-08-04,23:15
3016,新宿バルト9,104002,トイ・ストーリー5,7月3日公開,102分,G,3.9,https://media.eiga.com/images/movie/104002/photo/b5b4a03d5ee99770/320.jpg,吹替,2026-08-02,"8:00,10:15,12:30,14:45,17:00,19:10,21:25,23:40"
3016,新宿バルト9,104002,トイ・ストーリー5,7月3日公開,102分,G,3.9,https://media.eiga.com/images/movie/104002/photo/b5b4a03d5ee99770/320.jpg,吹替,2026-08-03,"8:30,10:45,13:00,15:15,17:30,21:50,26:10"
3016,新宿バルト9,104002,トイ・ストーリー5,7月3日公開,102分,G,3.9,https://media.eiga.com/images/movie/104002/photo/b5b4a03d5ee99770/320.jpg,吹替,2026-08-04,"8:30,10:45,13:00,15:15,17:30,21:50,26:10"
3016,新宿バルト9,101055,スター・ウォーズ　マンダロリアン・アンド・グローグー,5月22日公開,132分,G,3.8,https://media.eiga.com/images/movie/101055/photo/13f49196ec023ded/320.jpg,字幕,2026-08-02,"8:25,25:00"
3016,新宿バルト9,101055,スター・ウォーズ　マンダロリアン・アンド・グローグー,5月22日公開,132分,G,3.8,https://media.eiga.com/images/movie/101055/photo/13f49196ec023ded/320.jpg,字幕,2026-08-03,"9:00,25:45"
3016,新宿バルト9,101055,スター・ウォーズ　マンダロリアン・アンド・グローグー,5月22日公開,132分,G,3.8,https://media.eiga.com/images/movie/101055/photo/13f49196ec023ded/320.jpg,字幕,2026-08-04,"9:00,25:45"
3016,新宿バルト9,105248,免許返納!?,6月19日公開,119分,PG12,3.7,https://media.eiga.com/images/movie/105248/photo/ff72d6e0f86dc6be/320.jpg,通常,2026-08-02,8:00
3016,新宿バルト9,105248,免許返納!?,6月19日公開,119分,PG12,3.7,https://media.eiga.com/images/movie/105248/photo/ff72d6e0f86dc6be/320.jpg,通常,2026-08-03,8:30
3016,新宿バルト9,105248,免許返納!?,6月19日公開,119分,PG12,3.7,https://media.eiga.com/images/movie/105248/photo/ff72d6e0f86dc6be/320.jpg,通常,2026-08-04,8:30
